!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 22.7994
\yax -135.00 180.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 22.7994
\yax 0 35
\l2
\cm none = 0
\l3
\cm 
0.0 5 5 * 0.00 0.00 * # 0 237978
0.5 2 2 * -135.00 -135.00 * # 1 242644
0.9 5 5 * 90.00 90.00 * # 2 247477
1.4 4 4 * -90.00 -90.00 * # 3 252311
2.4 3 3 * 180.00 180.00 * # 4 262477
2.9 26 26 * 45.00 45.00 * # 5 267310
3.4 35 35 * -45.00 -45.00 * # 6 272144
3.9 11 11 * 22.50 22.50 * # 7 276977
4.9 1 1 * 135.00 135.00 * # 8 287143
5.4 6 6 * -135.00 -135.00 * # 9 291976
5.9 8 8 * 90.00 90.00 * # 10 296810
6.4 22 22 * 0.00 0.00 * # 11 301643
7.4 4 4 * -135.00 -135.00 * # 12 311809
7.9 3 3 * 135.00 135.00 * # 13 316642
8.3 35 35 * -45.00 -45.00 * # 14 321476
8.8 13 13 * 22.50 22.50 * # 15 326309
9.8 16 16 * 45.00 45.00 * # 16 336475
10.3 0 0 * 180.00 180.00 * # 17 341308
10.8 34 34 * 0.00 0.00 * # 18 346142
11.3 22 22 * 45.00 45.00 * # 19 350975
12.3 29 29 * -45.00 -45.00 * # 20 361141
12.8 5 5 * 135.00 135.00 * # 21 365974
13.3 3 3 * 180.00 180.00 * # 22 370808
13.8 7 7 * -135.00 -135.00 * # 23 375641
14.8 24 24 * -90.00 -90.00 * # 24 386307
15.3 10 10 * 90.00 90.00 * # 25 391140
15.8 4 4 * 22.50 22.50 * # 26 395974
16.3 1 1 * 180.00 180.00 * # 27 400807
17.3 25 25 * 0.00 0.00 * # 28 410807
17.8 6 6 * 22.50 22.50 * # 29 415640
18.2 6 6 * 90.00 90.00 * # 30 420473
18.7 16 16 * -90.00 -90.00 * # 31 425306
21.3 29 29 * -45.00 -45.00 * # 32 451472
21.8 5 5 * 135.00 135.00 * # 33 456306
22.3 8 8 * -135.00 -135.00 * # 34 461139
22.8 25 25 * 45.00 45.00 * # 35 465972
