!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 42.3657
\yax -1.2001 1.2001
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 42.3657
\yax 0 22
\l2
\cm Delay = 0
\l3
\cm 
0.0 17 17 * 1.0001 1.0001 * # 43 513816
0.5 8 8 * -1.0001 -1.0001 * # 44 518650
1.0 19 19 * 0.2000 0.2000 * # 45 523483
1.4 0 0 * 0.0000 0.0000 * # 46 528316
2.5 12 12 * -1.2001 -1.2001 * # 47 538483
3.0 14 14 * -0.6000 -0.6000 * # 48 543316
3.4 12 12 * -0.2000 -0.2000 * # 49 548149
3.9 11 11 * -0.8000 -0.8000 * # 50 552982
6.3 13 13 * 0.8000 0.8000 * # 52 576648
6.8 17 17 * 0.0000 0.0000 * # 53 581481
7.2 16 16 * 0.6000 0.6000 * # 54 586315
7.7 14 14 * -0.4000 -0.4000 * # 55 591148
8.7 15 15 * 1.2001 1.2001 * # 56 601314
9.2 19 19 * 0.4000 0.4000 * # 57 606147
9.7 8 8 * -1.2001 -1.2001 * # 58 610981
10.2 13 13 * -0.2000 -0.2000 * # 59 615814
11.2 12 12 * 1.0001 1.0001 * # 60 625980
13.1 13 13 * -0.6000 -0.6000 * # 61 645313
13.6 2 2 * 0.0000 0.0000 * # 62 650146
15.6 21 21 * 0.0000 0.0000 * # 64 669812
16.1 19 19 * 0.4000 0.4000 * # 65 674646
16.6 18 18 * 0.2000 0.2000 * # 66 679479
17.0 13 13 * -0.8000 -0.8000 * # 67 684312
18.0 12 12 * -1.0001 -1.0001 * # 68 694312
18.5 9 9 * 0.8000 0.8000 * # 69 699145
19.0 10 10 * -1.2001 -1.2001 * # 70 703978
19.5 11 11 * 1.2001 1.2001 * # 71 708812
20.5 17 17 * 0.6000 0.6000 * # 72 718978
21.0 20 20 * -0.2000 -0.2000 * # 73 723811
23.0 10 10 * -1.0001 -1.0001 * # 75 743977
23.5 22 22 * 0.2000 0.2000 * # 76 748811
24.0 15 15 * -0.8000 -0.8000 * # 77 753644
24.5 16 16 * -0.6000 -0.6000 * # 78 758477
25.5 19 19 * -0.4000 -0.4000 * # 79 768643
26.0 19 19 * 0.6000 0.6000 * # 80 773477
26.4 12 12 * -1.2001 -1.2001 * # 81 778310
26.9 14 14 * 1.0001 1.0001 * # 82 783143
29.3 13 13 * 1.2001 1.2001 * # 83 807309
29.8 19 19 * 0.4000 0.4000 * # 84 812142
30.3 2 2 * 0.0000 0.0000 * # 85 816976
30.8 18 18 * 0.0000 0.0000 * # 86 821809
31.8 15 15 * 0.8000 0.8000 * # 87 831975
32.3 20 20 * 0.8000 0.8000 * # 88 836808
32.8 17 17 * 1.0001 1.0001 * # 89 841641
33.3 13 13 * -1.2001 -1.2001 * # 90 846475
34.3 0 0 * 0.0000 0.0000 * # 91 856641
34.8 18 18 * -0.8000 -0.8000 * # 92 861474
35.2 19 19 * 0.2000 0.2000 * # 93 866308
35.7 17 17 * 0.6000 0.6000 * # 94 871141
36.7 17 17 * -0.2000 -0.2000 * # 95 881307
37.2 19 19 * -0.6000 -0.6000 * # 96 886140
37.7 17 17 * 0.4000 0.4000 * # 97 890974
38.2 22 22 * 0.0000 0.0000 * # 98 895807
40.9 20 20 * -0.4000 -0.4000 * # 100 922973
41.4 11 11 * -1.0001 -1.0001 * # 101 927806
41.9 9 9 * 1.2001 1.2001 * # 102 932639
42.4 15 15 * 1.0001 1.0001 * # 103 937473
