!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 26.9827
\yax -8.53 5.47
\l2
\cm none = 0
\l3
\cm dx = -0.6000
\g1
\xax 0 26.9827
\yax 0 30
\l2
\cm none = 0
\l3
\cm dx = -0.6000
0.0 8 8 * -2.53 -2.53 * # 391 5721994
0.5 8 8 * -4.53 -4.53 * # 392 5726828
1.0 22 22 * -0.53 -0.53 * # 393 5731661
1.4 5 5 * -1.53 -1.53 * # 394 5736494
2.5 0 0 * -6.53 -6.53 * # 395 5746660
3.0 1 1 * -8.53 -8.53 * # 396 5751494
4.6 4 4 * 3.47 3.47 * # 397 5767993
5.1 8 8 * 1.47 1.47 * # 398 5772826
6.1 0 0 * 5.47 5.47 * # 399 5782993
6.6 0 0 * -8.53 -8.53 * # 400 5787826
7.1 12 12 * -2.53 -2.53 * # 401 5792659
7.5 1 1 * -6.53 -6.53 * # 402 5797492
8.6 0 0 * 5.47 5.47 * # 403 5807659
9.0 11 11 * 1.47 1.47 * # 404 5812492
9.5 1 1 * -1.53 -1.53 * # 405 5817325
10.0 2 2 * 3.47 3.47 * # 406 5822159
11.0 30 30 * -0.53 -0.53 * # 407 5832325
13.1 10 10 * -4.53 -4.53 * # 409 5853324
13.6 2 2 * -6.53 -6.53 * # 410 5858158
14.1 1 1 * -1.53 -1.53 * # 411 5862991
14.6 0 0 * 5.47 5.47 * # 412 5867824
15.6 9 9 * -2.53 -2.53 * # 413 5877824
16.1 5 5 * -8.53 -8.53 * # 414 5882657
18.2 16 16 * -0.53 -0.53 * # 416 5904490
18.7 10 10 * -4.53 -4.53 * # 417 5909323
19.2 7 7 * 1.47 1.47 * # 418 5914156
19.7 1 1 * 3.47 3.47 * # 419 5918990
20.7 3 3 * -1.53 -1.53 * # 420 5928989
21.2 2 2 * 3.47 3.47 * # 421 5933822
23.1 11 11 * -4.53 -4.53 * # 423 5952655
23.5 17 17 * -0.53 -0.53 * # 424 5957489
24.0 0 0 * 5.47 5.47 * # 425 5962322
24.5 2 2 * -8.53 -8.53 * # 426 5967155
25.5 5 5 * -6.53 -6.53 * # 427 5977321
26.0 3 3 * 1.47 1.47 * # 428 5982155
26.5 9 9 * -2.53 -2.53 * # 429 5986988
27.0 1 1 * -8.53 -8.53 * # 430 5991821
